"","cod","Escola","Turma","Serie","Nivel","Sexo","Idade","Cor.Raca","Zona","Necessidade.Deficiencia","id","Stari.Grupo","WG.Grupo","vocab.pre","vocab.pos","score.tde.pre","score.tde.pos","TFL.lidas.per.min.pre","TFL.erradas.per.min.pre","TFL.omitidas.per.min.pre","TFL.corretas.per.min.pre","TFL.lidas.pre","TFL.erradas.pre","TFL.omitidas.pre","TFL.corretas.pre","leitura.compreensao.pre","TFL.lidas.per.min.pos","TFL.erradas.per.min.pos","TFL.omitidas.per.min.pos","TFL.corretas.per.min.pos","TFL.lidas.pos","TFL.erradas.pos","TFL.omitidas.pos","TFL.corretas.pos","leitura.compreensao.pos","dfs.media.read","fss.media.read","dfs.media.math","fss.media.math","dfs.media.text","fss.media.text","dfs.media.debat","fss.media.debat","gain.vocab","gain.score.tde","gain.TFL.lidas.per.min","gain.TFL.corretas.per.min","gain.TFL.lidas","gain.TFL.corretas","gain.leitura.compreensao","gain.flow.read","gain.flow.math","gain.flow.text","gain.flow.debat","vocab.quintile","score.tde.quintile","TFL.lidas.per.min.quintile","TFL.erradas.per.min.quintile","TFL.omitidas.per.min.quintile","TFL.corretas.per.min.quintile","TFL.lidas.quintile","TFL.erradas.quintile","TFL.omitidas.quintile","TFL.corretas.quintile","leitura.compreensao.quintile"
"919","714adc6582183107a1d34a1d16011399","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","6 ANO A","6 ano","anos finais","M",11,NA,"Urbana",NA,"P1595",NA,"Experimental",28,31,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.77777777777778,NA,2,NA,2.77777777777778,NA,2.44444444444445,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3rd quintile","3rd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"920","7172d24859b7c0fe8a1ba905878d7bf9","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","6 ANO C","6 ano","anos finais","F",12,NA,NA,NA,"P1672",NA,"Controle",22,17,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.66666666666667,2.66666666666667,2.33333333333333,NA,1.88888888888889,2.44444444444445,1.44444444444444,2.22222222222222,-5,0,NA,NA,NA,NA,NA,1,NA,0.555555555555556,0.777777777777778,"2nd quintile","1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"921","718838f2ea50c8f03b38b37bc03d4087","EMEB PADRE ANCHIETA","8 ANO C","8 ano","anos finais","F",13,"Parda","Rural",NA,"P1056",NA,"Controle",27,8,42,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.88888888888889,3.55555555555555,2.88888888888889,2.77777777777778,NA,4,4.11111111111111,3.33333333333333,-19,-21,NA,NA,NA,NA,NA,-0.333333333333333,-0.111111111111111,NA,-0.777777777777777,"3rd quintile","3rd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"922","718973057696423e825d4e63c9df89a7","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","8 ANO D","8 ano","anos finais","M",14,NA,NA,NA,"P2175",NA,"Experimental",37,35,43,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.22222222222222,3.77777777777778,3.11111111111111,3.33333333333333,3.44444444444445,3.44444444444445,3.11111111111111,3.44444444444445,-2,-6,NA,NA,NA,NA,NA,0.555555555555555,0.222222222222222,0,0.333333333333333,"5th quintile","4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"923","71d990763c62e601a1b2158df4d6161a","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","9 ANO C","9 ano","anos finais","M",14,NA,NA,NA,"P2390","Controle",NA,36,19,39,41,84,NA,NA,84,NA,NA,NA,NA,5,139,NA,NA,139,452,NA,NA,452,4,3.125,3.33333333333333,3.44444444444445,3.22222222222222,3.55555555555555,3.44444444444445,3.44444444444445,3.66666666666667,-17,2,55,55,NA,NA,-1,0.208333333333334,-0.222222222222222,-0.111111111111111,0.222222222222222,"5th quintile","3rd quintile","2nd quintile",NA,NA,"2nd quintile",NA,NA,NA,NA,"3rd quintile"
"924","71f62bf17991b58ea02059a4b0a9084a","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","7 ANO C","7 ano","anos finais","M",15,NA,"Rural",NA,"P1963",NA,"Experimental",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,4.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925","7202de3b7c3bbacb90e8b4392c04d457","EMEF PADRE JOSE DOS SANTOS MOUSINHO","6 A","6 ano","anos finais","F",13,"Parda","Rural",NA,"P3487",NA,"Experimental",18,23,24,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.77777777777778,3.88888888888889,3.77777777777778,3.88888888888889,3.77777777777778,3.88888888888889,3.77777777777778,3.88888888888889,5,2,NA,NA,NA,NA,NA,0.111111111111111,0.111111111111111,0.111111111111111,0.111111111111111,"2nd quintile","2nd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"926","720314a18e36fc4610f3ecca66e9e4b6","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","8 ANO D","8 ano","anos finais","F",13,NA,NA,NA,"P2196",NA,"Experimental",39,38,53,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.75,3.88888888888889,3.44444444444445,2.55555555555555,3.44444444444445,4.77777777777778,4.22222222222222,3.88888888888889,-1,10,NA,NA,NA,NA,NA,0.138888888888889,-0.888888888888889,1.33333333333333,-0.333333333333333,"5th quintile","5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"927","72495394ac211a0c5acaf374a99efef9","EMEB EXPEDITO PORFIRIO DOS SANTOS","6 ANO A MAT 2023","6 ano","anos finais","M",12,NA,NA,NA,"P129",NA,"Controle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.33333333333333,NA,3.44444444444445,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"928","7255f3f78e77f91c269b473636e3d2ce","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","6 ANO E","6 ano","anos finais","F",12,NA,"Rural",NA,"P1748",NA,"Controle",27,24,48,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2.375,4.22222222222222,3,4.11111111111111,3.44444444444445,3.88888888888889,3.25,-3,-3,NA,NA,NA,NA,NA,-1.625,-1.22222222222222,-0.666666666666666,-0.638888888888889,"3rd quintile","4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"929","7264dc5b5c8b4eafe9f6fae844fe63f5","EMEF PADRE JOSE DOS SANTOS MOUSINHO","9 A","9 ano","anos finais","M",15,"Indígena","Rural",NA,"P3686",NA,"Experimental",26,34,33,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,3.33333333333333,2.77777777777778,3.22222222222222,2.77777777777778,3,2.77777777777778,8,16,NA,NA,NA,NA,NA,NA,-0.555555555555556,-0.444444444444445,-0.222222222222222,"3rd quintile","3rd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"930","7291df29333395dfe48c518e5e968f18","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","6 ANO F","6 ano","anos finais","F",11,"Parda","Rural",NA,"P1804",NA,"Experimental",24,30,38,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.66666666666667,NA,3.25,NA,3.66666666666667,NA,3.66666666666667,6,-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3rd quintile","3rd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"931","72bad6a03ef83df47cfbc3478e537cb8","EMEB PADRE ANCHIETA","9 ANO B","9 ano","anos finais","F",14,"Parda",NA,NA,"P1126",NA,"Experimental",31,45,25,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.55555555555555,3.66666666666667,3.11111111111111,3,3.77777777777778,4,3.44444444444445,3.66666666666667,14,35,NA,NA,NA,NA,NA,0.111111111111111,-0.111111111111111,0.222222222222222,0.222222222222222,"4th quintile","2nd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"932","72df2884997074e16dd64b1cc22ca2c5","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","9 ANO D","9 ano","anos finais","F",14,NA,NA,NA,"P2429",NA,"Experimental",27,26,59,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.55555555555555,4,2.88888888888889,4.33333333333333,3.77777777777778,4.11111111111111,3.55555555555555,3.22222222222222,-1,-3,NA,NA,NA,NA,NA,0.444444444444445,1.44444444444444,0.333333333333333,-0.333333333333333,"3rd quintile","5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"933","72e3b40eff778cd8fd3200b5f7461398","EMEF PADRE JOSE DOS SANTOS MOUSINHO","9 B","9 ano","anos finais","M",15,NA,"Rural",NA,"P3716",NA,"Controle",30,40,58,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4.11111111111111,3.77777777777778,4.11111111111111,3.88888888888889,4.22222222222222,3.22222222222222,4.33333333333333,10,0,NA,NA,NA,NA,NA,0.111111111111111,0.333333333333333,0.333333333333333,1.11111111111111,"4th quintile","5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"934","72f360926a665df30e7ef1f32520cc90","EMEB EXPEDITO PORFIRIO DOS SANTOS","9 ANO A MAT 2023","9 ano","anos finais","M",14,NA,"Rural",NA,"P280",NA,"Experimental",27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.66666666666667,NA,2.66666666666667,NA,2.66666666666667,NA,2.55555555555555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3rd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"935","730bc0d0a69ca3a5a1e7000b79d4941f","EMEF PADRE JOSE DOS SANTOS MOUSINHO","8 A","8 ano","anos finais","M",13,"Parda","Rural",NA,"P3602",NA,"Controle",18,24,NA,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.55555555555555,4,3,3.88888888888889,3.33333333333333,4.11111111111111,2.88888888888889,3.66666666666667,6,NA,NA,NA,NA,NA,NA,1.44444444444445,0.888888888888889,0.777777777777777,0.777777777777778,"2nd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"936","730fc6eb9f7b4c5560d50f3adab79c1b","EMEB PROFESSORA MARIA QUEIROZ FERRO","9 ANO B","9 ano","anos finais","F",16,NA,"Urbana",NA,"P3253",NA,"Experimental",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.33333333333333,NA,3.22222222222222,NA,3.11111111111111,NA,3.22222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"937","7315ea2e344529dfc5fafbb7528e51ad","EMEB PADRE ANCHIETA","6 ANO A","6 ano","anos finais","F",11,"Parda","Rural",NA,"P811",NA,"Controle",NA,NA,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.88888888888889,2.88888888888889,3.55555555555555,3.33333333333333,4.55555555555556,4.44444444444444,3.33333333333333,3.11111111111111,NA,NA,NA,NA,NA,NA,NA,-1,-0.222222222222222,-0.111111111111111,-0.222222222222222,NA,"4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"938","731f01f74ef842b221c8fd8baf96c259","EMEB NATANAEL DA SILVA","6 ANO A","6 ano","anos finais","F",11,"Branca","Rural",NA,"P461",NA,"Controle",32,36,43,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4.44444444444444,4.11111111111111,4.44444444444444,4,4.33333333333333,3.88888888888889,4.33333333333333,4,-12,NA,NA,NA,NA,NA,0.444444444444445,0.333333333333334,0.333333333333333,0.444444444444444,"4th quintile","4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"939","732ae6500f0e44f5c21d34cf9b1b8bd2","EMEF PADRE JOSE DOS SANTOS MOUSINHO","8 B","8 ano","anos finais","M",14,"Parda","Rural",NA,"P3638",NA,"Experimental",22,25,39,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.11111111111111,3.66666666666667,3.11111111111111,3.66666666666667,3.11111111111111,3.88888888888889,3,4,3,0,NA,NA,NA,NA,NA,0.555555555555555,0.555555555555555,0.777777777777778,1,"2nd quintile","3rd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"940","733a92bc10643d9405f781764404e12c","EMEF PADRE JOSE DOS SANTOS MOUSINHO","6 A","6 ano","anos finais","M",11,NA,"Rural",NA,"P3459",NA,"Experimental",11,20,26,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3.44444444444445,3.11111111111111,3.44444444444445,3.33333333333333,3.44444444444445,2.44444444444445,3.44444444444445,9,20,NA,NA,NA,NA,NA,0.444444444444445,0.333333333333333,0.111111111111111,1,"1st quintile","2nd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"941","73848bce9e4a6ca2f579d1e1a1a26a52","EMEB PROFESSORA MARIA QUEIROZ FERRO","7 ANO C","7 ano","anos finais","F",14,NA,NA,NA,"P3014","Controle",NA,19,18,36,14,99,5,NA,55,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,0,3.55555555555555,3.55555555555555,3.88888888888889,2.875,4,3.55555555555555,3.55555555555555,3.375,-1,-22,NA,NA,NA,NA,-7,0,-1.01388888888889,-0.444444444444445,-0.180555555555555,"2nd quintile","3rd quintile","4th quintile","5th quintile",NA,"1st quintile",NA,NA,NA,NA,"5th quintile"
"942","73866b636d2dbdf6abda42e221e78021","EMEB PADRE ANCHIETA","6 ANO A","6 ano","anos finais","M",13,NA,"Rural",NA,"P825",NA,"Controle",14,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.33333333333333,NA,3.625,NA,3.88888888888889,NA,3.55555555555555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1st quintile","1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"943","73e235c7ed5edbfb2bc6a2ddb3a1e044","EMEB PADRE ANCHIETA","9 ANO C","9 ano","anos finais","M",14,"Parda","Rural",NA,"P1152",NA,"Controle",29,32,60,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.44444444444445,NA,2,NA,2,NA,1.77777777777778,NA,3,-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3rd quintile","5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"944","73f5b219f18fccca56e3cbad88cc5621","EMEB PROFESSORA MARIA QUEIROZ FERRO","6 ANO B","6 ano","anos finais","M",11,NA,"Rural",NA,"P2860",NA,"Experimental",23,15,23,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.33333333333333,3.5,3.44444444444445,3.55555555555555,3.44444444444445,3.44444444444445,3.88888888888889,3.66666666666667,-8,-17,NA,NA,NA,NA,NA,0.166666666666666,0.111111111111111,0,-0.222222222222222,"3rd quintile","2nd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"945","74025d8b6218543ad880c8817e1ab907","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","6 ANO F","6 ano","anos finais","F",11,NA,NA,NA,"P1790",NA,"Experimental",9,33,56,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.66666666666667,2.66666666666667,3.44444444444445,2,3.66666666666667,1.88888888888889,3.11111111111111,1.33333333333333,24,7,NA,NA,NA,NA,NA,-1,-1.44444444444445,-1.77777777777778,-1.77777777777778,"1st quintile","5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"946","74805065ed4d72fc6f4287f0531f2df2","EMEB NATANAEL DA SILVA","8 ANO","8 ano","anos finais","M",13,"Branca","Rural",NA,"P562",NA,"Experimental",29,33,51,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.55555555555555,NA,3.88888888888889,NA,4,NA,4,NA,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3rd quintile","4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"947","74913e05d93e5da7fdf33c3fded87295","EMEB NATANAEL DA SILVA","6 ANO B","6 ano","anos finais","M",11,"Parda","Rural",NA,"P483",NA,"Experimental",NA,12,35,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.66666666666667,3.77777777777778,3.44444444444445,3.33333333333333,3.55555555555555,3.25,3.77777777777778,3.44444444444445,NA,7,NA,NA,NA,NA,NA,0.111111111111111,-0.111111111111111,-0.305555555555555,-0.333333333333333,NA,"3rd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"948","7492f24c5b5687e93b2cdaac7c640de7","EMEB PROFESSORA MARIA QUEIROZ FERRO","6 ANO C","6 ano","anos finais","M",13,"Parda","Urbana",NA,"P2898",NA,"Controle",NA,13,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.88888888888889,3,3.22222222222222,2.66666666666667,3.25,3.22222222222222,3.11111111111111,3.28571428571429,NA,NA,NA,NA,NA,NA,NA,0.111111111111111,-0.555555555555556,-0.0277777777777777,0.174603174603174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"949","749ecba1915cfa7a5bab64003390b23e","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","7 ANO A","7 ano","anos finais","F",12,NA,"Urbana",NA,"P1849",NA,"Experimental",34,37,49,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.33333333333333,3.44444444444445,3,3.44444444444445,3.11111111111111,4,2.77777777777778,4.25,3,-3,NA,NA,NA,NA,NA,0.111111111111111,0.444444444444445,0.888888888888889,1.47222222222222,"4th quintile","4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"950","74a50e56f8c519e5841466a6826107ff","EMEF PADRE JOSE DOS SANTOS MOUSINHO","6 B","6 ano","anos finais","F",11,NA,NA,NA,"P3511","Controle",NA,13,20,30,42,139,2,0,137,452,6,0,446,8,158,2,0,156,452,3,0,449,6,3.22222222222222,3.11111111111111,4.11111111111111,3.44444444444445,4.11111111111111,3.88888888888889,3.33333333333333,3.55555555555555,7,12,19,19,0,3,-2,-0.111111111111111,-0.666666666666666,-0.222222222222222,0.222222222222222,"1st quintile","2nd quintile","5th quintile","3rd quintile","3rd quintile","5th quintile","3rd quintile","4th quintile","3rd quintile","3rd quintile","5th quintile"
"951","74c4bb89f370de7a7eb1ea2ade5fa1f5","EMEB PADRE ANCHIETA","8 ANO B","8 ano","anos finais","M",14,"Parda",NA,NA,"P1024",NA,"Experimental",36,NA,29,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,2.66666666666667,NA,4.22222222222222,NA,2.88888888888889,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5th quintile","2nd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"952","74d60f49581a7d0433a573575a9e82d3","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","6 ANO F","6 ano","anos finais","F",11,NA,"Rural",NA,"P1780",NA,"Experimental",31,29,46,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.77777777777778,3.77777777777778,4,3.77777777777778,3.88888888888889,3.88888888888889,4.22222222222222,3.88888888888889,-2,6,NA,NA,NA,NA,NA,0,-0.222222222222222,0,-0.333333333333333,"4th quintile","4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"953","74edb5422eb00891bd60acad34514655","EMEB PROFESSORA MARIA QUEIROZ FERRO","7 ANO B","7 ano","anos finais","M",14,"Parda","Urbana",NA,"P2989",NA,"Controle",21,29,46,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.77777777777778,3.55555555555555,3,3.33333333333333,3.11111111111111,3.66666666666667,3.11111111111111,3.5,8,-14,NA,NA,NA,NA,NA,0.777777777777778,0.333333333333333,0.555555555555555,0.388888888888889,"2nd quintile","4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"954","75a539b4cbf50e57c3211bdaf5ff837a","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","9 ANO B","9 ano","anos finais","M",16,NA,"Urbana",NA,"P2336",NA,"Experimental",30,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3.77777777777778,3.88888888888889,3.77777777777778,NA,3.77777777777778,3.77777777777778,NA,-3,NA,NA,NA,NA,NA,NA,-0.222222222222222,-0.111111111111111,NA,NA,"4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"955","76037c746ed4d3768576e31fd0343557","EMEB PADRE ANCHIETA","6 ANO C","6 ano","anos finais","M",11,NA,"Rural",NA,"P889",NA,"Controle",9,8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.33333333333333,NA,2.33333333333333,NA,2.33333333333333,NA,2.33333333333333,NA,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1st quintile","1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"956","7604ea93d8ae774fe76637544d774dfb","EMEB EXPEDITO PORFIRIO DOS SANTOS","8 ANO A MAT 2023","8 ano","anos finais","M",15,NA,"Urbana","Síndrome de Down","P244",NA,"Controle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.44444444444445,NA,3.44444444444445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"957","7616154840da77ccb24b82cf8910370d","EMEB PROFESSORA MARIA QUEIROZ FERRO","7 ANO C","7 ano","anos finais","M",12,"Parda","Rural",NA,"P3007",NA,"Controle",14,19,44,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.44444444444445,3.44444444444445,3.77777777777778,3.44444444444445,3.55555555555555,3.55555555555555,3.44444444444445,3.55555555555555,5,-26,NA,NA,NA,NA,NA,0,-0.333333333333333,0,0.111111111111111,"1st quintile","4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"958","761b55042269b128a7ca6cdc45970a13","EMEB PROFESSORA MARIA QUEIROZ FERRO","7 ANO A","7 ano","anos finais","M",13,NA,"Rural",NA,"P2959",NA,"Experimental",22,17,52,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.55555555555555,3.33333333333333,3.77777777777778,3.55555555555555,2.66666666666667,3.11111111111111,3.66666666666667,3.33333333333333,-5,-28,NA,NA,NA,NA,NA,-0.222222222222222,-0.222222222222222,0.444444444444445,-0.333333333333333,"2nd quintile","5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"959","76319ce530c9b6da50a02256d451d053","EMEB EXPEDITO PORFIRIO DOS SANTOS","7 ANO A MAT 2023","7 ano","anos finais","M",12,NA,NA,NA,"P176","Experimental",NA,19,NA,46,NA,117,0,0,117,452,4,0,448,2,131,0,2,129,452,0,4,448,10,3.77777777777778,3.88888888888889,3.77777777777778,4.11111111111111,3.77777777777778,3.44444444444445,3.88888888888889,NA,NA,NA,14,12,0,0,8,0.111111111111111,0.333333333333333,-0.333333333333333,NA,"2nd quintile","4th quintile","5th quintile","2nd quintile","3rd quintile","5th quintile","3rd quintile","3rd quintile","3rd quintile","3rd quintile","1st quintile"
"960","76489c62e892054b93da658f022c1244","EMEB EXPEDITO PORFIRIO DOS SANTOS","8 ANO A MAT 2023","8 ano","anos finais","F",13,NA,"Urbana",NA,"P240",NA,"Controle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.33333333333333,3.55555555555555,2.88888888888889,2.66666666666667,3.11111111111111,NA,3.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,0.222222222222222,-0.222222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"961","7662088e253743d4cadffe680ee59c39","EMEF PADRE JOSE DOS SANTOS MOUSINHO","7 A","7 ano","anos finais","F",12,NA,"Rural",NA,"P3539",NA,"Experimental",32,27,47,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.33333333333333,3.55555555555555,3.33333333333333,2.88888888888889,3.22222222222222,3.22222222222222,3.11111111111111,4,-5,0,NA,NA,NA,NA,NA,0.222222222222222,-0.444444444444445,0,0.888888888888889,"4th quintile","4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"962","76a9fcda91935399a8569cb2439cf36d","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","7 ANO A","7 ano","anos finais","M",12,NA,"Urbana",NA,"P1857",NA,"Experimental",33,36,60,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3.33333333333333,3.44444444444445,3.11111111111111,3.55555555555555,3,3.55555555555555,4,3,-4,NA,NA,NA,NA,NA,-0.666666666666667,-0.333333333333333,-0.555555555555555,0.444444444444445,"4th quintile","5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"963","76da986b1c0242ca05da51df3095549c","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","8 ANO D","8 ano","anos finais","M",15,NA,NA,NA,"P2165",NA,"Experimental",19,20,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.11111111111111,4,3.66666666666667,4.11111111111111,3.22222222222222,3.88888888888889,3.66666666666667,3.77777777777778,1,0,NA,NA,NA,NA,NA,0.888888888888889,0.444444444444444,0.666666666666667,0.111111111111111,"2nd quintile","1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
